Talkers,Category,Noise,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15
C4,C,NC,411.1002834555555,40.22922972001754,109.70704918391813,16.19789078645614,51.3143709247772,-51.44508517323976,-36.77290794366082,-42.6533127970117,6.396112166380118,1.0671956860795322,2.1247700378479526,-20.656227075619885,-7.789257642421052,6.350170094678361,-18.219062725385964
C5,C,NC,388.977757456603,19.74826485683227,109.47324726487473,-3.7687729918449255,15.815006020188958,-60.90799008183567,-31.859831157179663,-22.27404349471762,-1.7329302462146927,-32.65822898336178,-10.843592393775157,2.153618450565353,-15.12032165038004,-13.750893133247772,-10.442308118639916
C5,C,NC,313.19812360785977,-13.272328561654598,97.82021614647424,-5.678013306998003,42.071701376243,-49.65690049109944,-24.70075062972931,-23.948213727180836,1.867619966320049,-15.815310633853622,2.2068877892669074,8.1528471358938,-13.42717474738124,-9.25280623432467,-4.093064616825282
C5,C,NC,293.65935380153,31.530389539391937,101.71414514968417,-21.767096804730848,43.427698620045206,-22.578834298504027,-13.626796769810104,-18.223076480097557,14.905964275486012,-16.050230140444775,-6.564470960254203,13.71528312347972,-10.916183595716095,-8.217695181117838,-3.499926453940745
C5,C,NC,355.71438019069456,66.09285971504858,125.24036278949393,-6.731109089538463,38.746535826157896,-25.06703168112227,-45.915303901669226,-29.023175557540895,-7.528670438298988,-29.972583457073277,-18.280442192552027,-11.925125495692306,-21.724881031698988,-10.319073573265161,-5.261606222654453
C5,C,NC,298.1853198625672,71.39104173408695,107.3801171710308,-25.14159313997029,23.627895793065942,-23.085028944411956,-31.628335677969094,-15.374115222600379,19.68153778601449,-21.069666208259545,-3.439534345722826,5.790948263197464,-13.491251282105072,1.2077096826655795,-6.305405796873188
C5,C,NC,402.00033410912596,41.65557640267833,118.79370937074293,0.8369879028097672,40.98850811191774,-44.74185954304113,-60.36062202164524,-33.96040969571465,-4.616895763664011,-27.544778485800517,-13.70973023025861,-5.901704503688945,-13.798284158475061,-6.1906867766213365,-5.192227031629819
C5,C,NC,427.2306222378367,85.89922580163265,110.24769583437143,-39.99587698030938,18.875060172791837,-35.6231177558,-31.78883708693469,-13.502693985791836,14.491359093805302,-30.031585243768568,-17.510986325955102,6.219294421085714,-22.887685558836328,-8.722343848393061,-14.291865720212245
C5,C,NC,289.93376246043454,2.686875789086003,113.00091748083636,-23.171989944074543,40.872133399659994,-34.0594786475143,-19.511689608714725,-13.631324626135456,21.802109798996728,-15.058685431524728,-8.731872351203636,7.63376980774618,-5.138917248834545,-10.348902038795273,-3.0652662361603635
C5,C,NC,249.92198788484555,57.845352994169886,147.1728569868726,-14.141978401484554,42.806285263598454,-14.050796374509654,-26.72114315936332,-10.189501982934363,26.19237902073745,-3.7341576578416995,-6.516485791800386,-3.893722618270271,-11.15123345334749,-11.184598253984555,-0.304119646776062
C5,C,NC,307.77879751670235,22.98431982308698,116.1047620794284,-19.401815425340356,34.16434616400752,-21.345598346967783,-21.728615964081424,-16.24238733472744,17.401448040415087,-16.166397601491063,-6.856187506331224,9.59143325887326,-10.273197080972189,-3.2138424952371065,-1.8310666441756214
C5,C,NC,293.62368688209165,25.443918845667334,126.49583559292827,-13.29682130110757,31.334097490396417,-19.17026902012968,-19.59766686063546,-16.213986151095614,13.967596440771514,-15.393417857863346,-8.435452162619722,13.788475786627492,-3.5069607683392032,-6.265891358181474,-1.2390450218964144
C5,C,NC,331.8322638750198,48.56866503229249,104.33583449238735,-22.12805786816996,10.341261578849801,-38.59344506024901,-4.591206103209884,-3.4026008189604737,-4.960142869397466,-37.25188657417787,-13.27538896949684,-6.4561075854110666,-15.090165838100393,-7.638843160940632,-0.11496583348007909
C5,C,NC,295.144451065305,-0.42973988721911316,112.19295109298939,3.7991186119948837,35.223551202451354,-43.817423357704634,-29.768860259237393,-22.646434378796137,6.487760528880985,-6.303814685022489,3.449228476074083,-0.16881123932745873,-13.083404930339093,-3.2074376880942084,-0.17255650720241325
C5,C,NC,278.43750931665716,-10.726272197885717,100.72729538142143,-11.92897442948286,32.83265999166214,-28.400265431909574,-15.847685685668575,-22.840464723591,18.294248852381426,-14.555784046937115,-0.6239874843940288,12.25978261078214,-7.3371559609885715,-8.385094040056,-6.430640983627573
C5,C,NC,352.17559583944217,48.95779890165578,97.61821525757823,-9.326888827137415,20.068666362434012,-37.00287552359184,-31.50616707107737,-18.565497877988435,6.085555843878912,-22.274748178006664,-6.296346963870747,7.3608831421021765,-12.071198070797552,-4.023144625567754,-6.028571803585307
C5,C,NC,329.0674770734052,55.307316891387934,109.61852333491379,-4.675026656156034,43.476342912155594,-36.82162697872126,-25.781157789711784,-13.036320003396552,8.505765708686639,-18.237262339550185,-0.6471097302186779,4.821726181329884,-17.998547237492815,-4.252315727327442,-9.611269455663361
C5,C,NC,306.46548000283553,15.337816039032894,106.97296741019738,-36.88761127457456,32.383904289506575,-31.27129496267785,-19.499470154044516,-15.168330483883334,13.157988439774781,-22.528968549967104,3.689691555661183,12.016834843760087,-8.665174461315791,-10.008913742202632,-9.103674892111842
C5,C,NC,309.8404629917072,3.476667626998749,115.28577435023624,-13.717068995567747,31.354368075788752,-46.66790477143788,-44.826457318141244,-35.150966737622376,11.814580067202499,-21.087860716178124,-5.954648980106749,4.4308705210105,-15.51027296248475,-12.783765924288375,-7.1325941037525
C5,C,NC,230.01899790920297,-7.531500536589241,148.59544445569682,-16.39491532357213,54.62643105122249,-28.740155506303445,-38.913910881398536,-31.142128402063573,9.159806208200001,-15.28167676516797,-2.897333708668459,-2.570514396078974,-4.415904069017116,-12.081823483619315,6.45450246708802
C5,C,NC,207.21973462096253,-34.19943110431818,127.70163118288771,-38.612499147566844,48.42406219910428,-13.275653043660691,-29.778926406335025,-32.79367451703343,14.723473642184493,-14.15531133491123,7.016763722917113,4.8229281756369,0.9317671381390374,-6.021121358511496,4.366434379733957
C5,C,NC,335.01704035829596,5.534222154663678,106.48591323789506,-7.876338047701794,39.64882471772376,-44.39294532313228,-40.74185657699999,-33.88007105102062,9.98761529400897,-28.951805450475334,-3.7030689181439453,-0.8820958681217479,-25.38554508657847,-8.60007010112601,-2.9594599838744395
C5,C,NC,237.95315468397212,36.17457556229965,150.0353983052265,-6.465351523907317,55.50004325014286,-23.88129381991463,-42.33620915559582,-27.42513726901045,-4.7039894031115015,-28.423094542661673,-12.941545399581532,2.765497862874564,-8.136590398521742,-6.657211592623344,7.329844363527526
C5,C,NC,301.1431810221011,32.15229699048936,121.56579403298404,-18.04262543822713,35.03291693990505,-33.27497307286436,-16.899207525501595,-25.311887554842286,22.069356519494146,-11.664378407505321,-5.455642629446277,3.5107293828537234,-15.918116709204789,-5.894028079561728,2.8931455831186166
C5,C,NC,329.90492086010784,-3.6370887291663876,94.97729000594522,-4.755783717402759,15.195336486744566,-60.20804216291104,-28.798854391422243,-28.922746067540718,-0.27135221332717335,-17.960537845459864,-5.200347954418478,-4.032184076425418,-18.468240750339465,-11.54118178826454,-5.205004036943093
C5,C,NC,282.6385520514164,5.776848256089459,105.30328008670756,-10.085357039631521,41.11398020482429,-25.722452451368902,-31.904736085096918,-19.548982044662086,11.757408329744408,-20.735601164841636,-3.4971033608789455,8.349820127718317,-12.674397077142919,-8.557884662890416,4.029165357228754
C5,C,NC,308.93852540230836,48.989850477147854,110.03255772113155,-8.859845131148504,26.188320962637476,-28.77658397515302,-24.48441354742402,-18.425007324926554,9.537300166047647,-24.477442212429512,-5.092991713024853,10.68679099042088,-8.345788446269692,-3.331658303945649,-9.396321425145565
C5,C,NC,313.243857828927,47.88453790944858,115.44779435020718,-17.47664032853538,39.97366576890114,-11.555567652256677,-35.137312088363636,-19.997735369854695,10.643991424116393,-22.30501734722936,-9.583273606997974,15.498482663800296,1.4948547278867366,-1.7526403351441124,-8.864365612543816
C5,C,NC,301.22117902380563,25.533482416197906,134.96502464613505,-11.957666083728753,45.764058275433754,-35.43811080030477,-37.68297732935262,-26.061602075802682,-0.09414404560256141,-28.424815217402795,-12.224979824558789,1.476744070933993,-10.476075786114087,-10.266509344742722,-0.32153495199732246
C5,C,NC,297.35227398895586,36.75018485443506,133.62356465000065,1.6650793239952653,34.527143685465774,-26.948404767723225,-26.80955545561337,-15.550033405219256,8.892864881028919,-17.79968690006903,-5.189981151803871,5.807059946917787,-6.061514537985924,-4.493626124269628,-4.478356872317594
C5,C,NC,345.6177815256568,41.037000209957625,127.9334010263983,11.05650408479873,35.92867891822246,-38.534422330118645,-41.9153386706767,-14.93364187667161,4.204293773548729,-17.129127108239704,-6.32756602129089,7.681533219161951,-12.999096365161229,-4.989472082131356,-3.2428535353625003
C5,C,NC,395.59782874045095,-3.097125823972413,81.81368707163661,11.611269199455705,19.126014102111405,-84.45138717395491,-45.81993752566047,-36.25957427926313,-7.381092793597348,-13.891435863108754,-9.627515866245359,-13.2480320116817,-27.154385919188332,-6.655139283224138,-6.981913653107693
C5,C,NC,284.31578244330643,-16.823437294457904,112.98471160118548,-34.28320094109274,32.79270566582662,-36.9982439769234,-17.40400194473387,-17.741829252137098,17.932100690390325,-14.223964192798388,-7.00255374210508,7.348037756437097,-2.838615051728225,-6.067531316612903,-10.73257222278629
C5,C,NC,275.75546419609907,-46.822303010560375,124.10099496575542,2.393291936814241,31.70244764590093,-60.042364874377704,-43.125817073241485,-37.52087803388266,-0.6687575968328185,-18.680767866374648,-0.5614443426594418,-2.4061388391486056,-18.898633940842103,-12.533017222822291,-0.07389303656656372
C5,C,NC,323.25580091728307,9.820433599362131,110.26289865904339,-14.70026555200552,34.368218373834615,-42.58628834226262,-22.888839635607496,-16.103575847960258,13.397192830211639,-13.827130527738362,-8.994973779365187,1.4750575241959567,-9.737212608089449,-5.173283711992703,-5.361588030083234
C5,C,NC,377.3849256128006,7.11363655265099,91.14795645631963,-10.98070775258752,25.26495268461339,-58.54688323169513,-32.99879392888782,-33.994691909279446,8.528057493975648,-19.515643394938508,-9.102950867580015,5.292498396340336,-25.406579669089197,-13.939842090635766,-9.86431837972755
C5,C,NC,246.65487202295222,-27.501448583027777,137.00143467730555,-1.2939700571188888,37.020455059755555,-41.499906759625,-22.812448993700833,-18.680315492645278,13.190071524825001,-14.71719253779722,-5.014305420119444,-0.5527460482444446,-5.626555663893333,-8.241600370811112,-0.2583385022719439
C5,C,NC,291.93680749556756,17.766079799048423,117.9055108507849,-9.893972648682048,33.871870959124216,-43.13978113493062,-17.355388988549553,-18.736660024695944,12.069832513173974,-11.230769357771395,-7.943483421698041,4.225490398174888,-9.977408797114414,-2.4436354251942345,1.8372135855809684
C5,C,NC,375.4322916133066,4.859526877037955,79.8998200521124,-0.0376079683340156,35.02884653682657,-54.09031714913722,-25.69836275778657,-19.465425136960587,2.964442423504197,-25.712587108620436,-13.456471779467591,10.562186095975548,-9.569469167932116,-8.636985958738833,-1.3681441374308025
C5,C,NC,338.6842834344286,-29.163086988961904,110.234070791825,-1.8096083441666668,38.980597989880955,-54.06470698541428,-34.18878678938881,-32.858611076810234,6.854756765339287,-23.04487587979095,-12.050174929797619,8.296584173959285,-19.56088371075238,-17.879896337044645,-1.478514724049286
C5,C,NC,388.3251410429055,46.84333623904912,100.9176435151412,-2.155070791630105,30.222833259173164,-41.60791523663267,-23.95898610580957,-12.403159368545973,8.221568212480234,-13.341397392352182,-13.249000069560209,6.066159975655777,-12.915237953278648,-4.476125935138973,-7.029577453080513
C5,C,NC,407.1884251164912,5.296826294133334,116.21674043610525,9.498529035329826,45.02021694844456,-41.346579490273676,-28.74616929350351,-34.45277828702807,-6.9754673172280715,-19.828046248839296,-11.07879521473965,0.3000950699729401,-14.583130238947367,-13.175198668091227,-9.369350762775436
C5,C,NC,343.4887354549626,-40.995430618009955,53.66389249887138,-20.035024784937757,39.95978250124897,-43.42872063507469,7.231301020211621,-3.6427970588049785,14.80045099819087,-14.566825322326517,-8.869904067128632,23.910475393336103,-1.6646189914468879,-11.615635691474276,-8.565825508489626
C5,C,NC,335.52555308394784,26.66023901971412,117.89327734384032,-7.110138497195292,40.44504958663214,-45.877387854359256,-29.892929034553738,-14.368397043303071,6.958378061514227,-10.354084486512797,-6.07529896768178,1.3584352553632553,-9.159775660341861,-10.647214227686053,-3.4660797944710335
C5,C,NC,366.4269316108237,29.182106937358665,106.87928939024314,-18.65636184364134,27.867266936140428,-42.970112799352584,-24.854407925820666,-20.0777008475538,15.319836806577202,-6.662615654268997,-7.992053715462007,16.311805053964743,-12.186623840062918,-16.419759687136775,-12.006323298458966
C5,C,NC,320.5183539187836,-0.3063677925793045,139.8827025637204,16.824385903925748,54.573385322308376,-44.314560603868074,-41.989807672208535,-26.7785821770594,-5.154698187694154,-13.918983719343604,-12.093889603684218,-8.72434090401959,-11.398280713567141,-8.088688822594944,3.430223023991169
C5,C,NC,379.1711689662162,21.285349552107807,96.19437140878289,11.82686763027027,20.95601983719009,-46.00007027740781,-39.66488947053663,-31.681945866483485,11.789943841235438,-12.691404238509909,-13.856873442512308,-7.825591600582585,-21.619913293795793,-18.36217853063123,-12.292273372003905
C5,C,NC,400.2202328818835,23.58514329434893,83.69903565074387,-8.011793609642718,26.130673211293203,-56.73513495478641,-48.54412705603203,-31.993125540787766,10.980689802858253,-19.41468328264388,-11.51768495999864,4.792903947634368,-22.72263340632194,-23.240418985713788,-15.181237871824859
C5,C,NC,445.6975255673539,31.482595831227492,91.96266323028523,9.500245251529213,39.49131035931134,-54.622317283247426,-40.302774916814435,-22.391731441494848,1.4995523523951937,-17.96350484881203,-15.3045323215756,3.0953413761072164,-20.205879246354293,-10.874197962128179,-4.753491914192783
C5,C,NC,351.9943043333244,-36.356204105008885,121.20928669401333,8.758148572044444,50.910604367066675,-51.55226937842356,-24.137393066275553,-37.320124614688886,2.191368064337778,-17.386802294693336,-3.2909777499782225,-7.774895286413334,-8.554357268959999,-6.214083096791111,0.01586886167111162
C5,C,NC,367.29741513689555,10.4199513254474,100.98065611490568,0.11267876558696488,40.9070684793144,-41.08624802458294,-41.26802565808295,-30.783092713002418,1.5823383193900848,-14.385314557910517,-8.22086909962237,1.7113654918338572,-20.301059912373518,-10.212572247633252,-3.439257973691656
C5,C,NC,424.45370544859907,51.954879091661844,56.32052936799517,-38.67170465226425,15.267979947550725,-45.580678388999026,-21.890021075381643,-20.118455597879223,5.629907133309179,-35.26472767399034,-9.68460253842029,6.74543834110628,-23.069109304077294,-13.418327795461835,-13.529876933473432
C5,C,NC,417.95968397977697,34.606263061431655,47.17796226467625,-17.07352897777698,34.68644209339928,-85.4615783613669,-44.762231230179864,-40.14191979394245,-8.110669179640292,-26.936313727474822,-22.01739011130216,-0.3132866007985606,-27.468977416474818,-10.308284545454676,3.000361411683453
